8795;2;24144;9233
8795;3;24159;8953
8795;4;24069;8955
8796;1;24017;9719
8796;2;24054.658203125;9722.89453125
8796;3;24054;9702
8796;4;24046;9698
8796;5;24052;9560
8796;6;24084;9556
8796;7;24090;9502
8796;8;24030;9514
8797;1;24115;9729
8797;2;24113;9800
8797;3;24132.18359375;9800.60546875
8797;4;24136;9708
8797;5;24082;9708
8797;6;24084;9725
8798;1;24126.18359375;9524.447265625
8798;2;24139.18359375;9524.447265625
8798;3;24153.18359375;9485.447265625
8798;4;24153.18359375;9445.447265625
8798;5;24140.18359375;9405.447265625
8798;6;24121.18359375;9405.447265625
8798;7;24125.18359375;9453.447265625
8798;8;24121.18359375;9492.447265625
8799;1;24034;9335
8799;2;24073;9339
8799;3;24109;9337
8799;4;24146;9333
8799;5;24146;9295
8799;6;24140;9291
8799;7;24040;9289
8799;8;24027;9312
8800;1;21664;7998
8800;2;21662;8008
8800;3;21670.130859375;8013.89453125
8800;4;21708;7992
8800;5;21754;7990
8800;6;21771;7981
8800;7;21773;7962
8800;8;21777;7931
8800;9;21787;7921
8800;10;21808;7925
8800;11;21823;7935
8800;12;21837;7956
8800;13;21817;7977
8800;14;21810;7998
8800;15;21808;8019
8800;16;21816.130859375;8033.89453125
8800;17;21844.130859375;8033.89453125
8800;18;21873;8010
8800;19;21912;7989
8800;20;21937;7966
8800;21;21948;7960
8800;22;21963;7962
8800;23;21977;7969
8800;24;21985;7946
8800;25;21975;7916
8800;26;21919;7896
8800;27;21898;7875
8800;28;21881;7837
8800;29;21824.130859375;7800.89453125
8800;30;21812.130859375;7764.89453125
8800;31;21820.130859375;7749.89453125
8800;32;21781.130859375;7697.89453125
8800;33;21777.130859375;7638.89453125
8800;34;21753.130859375;7575.89453125
8800;35;21733;7541
8800;36;21704;7531
8800;37;21678.130859375;7527.89453125
8800;38;21670.130859375;7500.89453125
8800;39;21683;7495
8800;40;21781;7456
8800;41;21805.130859375;7429.89453125
8800;42;21824.130859375;7377.89453125
8800;43;21781.130859375;7149.89453125
8800;44;21753.130859375;7077.89453125
8800;45;21757.130859375;7050.89453125
8800;46;21733.130859375;7014.89453125
8800;47;21694.130859375;6999.89453125
8800;48;21651.130859375;6999.89453125
8800;49;21593;7032
8800;50;21508;7013
8800;51;21449.130859375;6991.89453125
8800;52;21414.130859375;6995.89453125
8800;53;21331.130859375;6943.89453125
8800;54;21307.130859375;6924.89453125
8800;55;21295.130859375;6845.89453125
8800;56;21315.130859375;6785.89453125
8800;57;21323.130859375;6750.89453125
8800;58;21303.130859375;6663.89453125
8800;59;21276.130859375;6643.89453125
8800;60;21157.130859375;6604.89453125
8800;61;21133.130859375;6588.89453125
8800;62;21110.130859375;6513.89453125
8800;63;21086.130859375;6493.89453125
8800;64;21011.130859375;6497.89453125
8800;65;20924.130859375;6509.89453125
8800;66;20901.130859375;6529.89453125
8800;67;20877.130859375;6592.89453125
8800;68;20814.130859375;6624.89453125
8800;69;20806.130859375;6651.89453125
8800;70;20893.130859375;6766.89453125
8800;71;20968.130859375;6813.89453125
8800;72;21011.130859375;6856.89453125
8800;73;21039.130859375;6912.89453125
8800;74;21058.130859375;6955.89453125
8800;75;21098.130859375;6999.89453125
8800;76;21145.130859375;7046.89453125
8800;77;21189;7130
8800;78;21203;7189
8800;79;21208;7220
8800;80;21226;7247
8800;81;21249;7272
8800;82;21287;7307
8800;83;21335;7335
8800;84;21374.130859375;7342.89453125
8800;85;21410.130859375;7342.89453125
8800;86;21449.130859375;7322.89453125
8800;87;21532.130859375;7342.89453125
8800;88;21548;7358
8800;89;21523;7478
8800;90;21529;7526
8800;91;21556.130859375;7610.89453125
8800;92;21595;7698
8800;93;21589;7752
8800;94;21593;7793
8800;95;21604;7862
8800;96;21616;7908
8800;97;21618;7927
8800;98;21602;7942
8800;99;21595;7964
8800;100;21600;7967
8800;101;21612;7975
8800;102;21627.130859375;7970.89453125
8800;103;21641;7954
8800;104;21660;7942
8800;105;21669;7939
8800;106;21685;7948
8800;107;21689;7952
8801;1;22952.5;7726.052734375
8801;2;23016.5;7789.052734375
8801;3;23047;7835
8801;4;23080;7864
8801;5;23133;7877
8801;6;23209.5;7892.052734375
8801;7;23277;7898
8801;8;23324;7893
8801;9;23366;7881
8801;10;23404;7860
8801;11;23429;7837
8801;12;23452;7810
8801;13;23473;7756
8801;14;23494;7714
8801;15;23529;7677
8801;16;23568.5;7655.052734375
8801;17;23631;7649
8801;18;23683.5;7655.052734375
8801;19;23702;7672
8801;20;23704;7693
8801;21;23692;7741
8801;22;23689;7771
8801;23;23694;7818
8801;24;23708;7866
8801;25;23726.5;7907.052734375
8801;26;23766.5;7935.052734375
8801;27;23858;7964
8801;28;23898;7967
8801;29;23929;7964
8801;30;23959;7954
8801;31;23990;7939
8801;32;24023;7912
8801;33;24048;7879
8801;34;24069;7837
8801;35;24088;7789
8801;36;24111;7760
8801;37;24146;7725
8801;38;24167;7700
8801;39;24182;7672
8801;40;24192;7641
8801;41;24190;7604
8801;42;24180;7564
8801;43;24173;7545
8801;44;24153;7516
8801;45;24142;7485
8801;46;24130;7451
8801;47;24088;7395
8801;48;24073;7382
8801;49;24025;7378
8801;50;23994;7401
8801;51;23845.5;7374.052734375
8801;52;23793.5;7367.052734375
8801;53;23702.5;7382.052734375
8801;54;23600.5;7402.052734375
8801;55;23489.5;7422.052734375
8801;56;23395.5;7489.052734375
8801;57;23160;7320
8801;58;23126;7301
8801;59;23091.5;7299.052734375
8801;60;23031.5;7307.052734375
8801;61;23000.5;7323.052734375
8801;62;22976.5;7339.052734375
8801;63;22873.5;7343.052734375
8801;64;22846.5;7355.052734375
8801;65;22783.5;7351.052734375
8801;66;22743.5;7402.052734375
8801;67;22767.5;7426.052734375
8801;68;22787.5;7457.052734375
8801;69;22747.5;7497.052734375
8801;70;22680.5;7501.052734375
8801;71;22656.5;7548.052734375
8801;72;22759.5;7556.052734375
8801;73;22791.5;7615.052734375
8801;74;22885.5;7686.052734375
8802;1;20263.84375;15407.2109375
8802;2;20279.84375;15470.2109375
8802;3;20290.84375;15498.2109375
8802;4;20310.84375;15486.2109375
8802;5;20342.84375;15494.2109375
8802;6;20385.84375;15490.2109375
8802;7;20515.84375;15447.2109375
8802;8;20602.84375;15399.2109375
8802;9;20656.763671875;15339
8802;10;20656.763671875;15321
8802;11;20651.763671875;15308
8802;12;20670.763671875;15300
8802;13;20691.763671875;15275
8802;14;20713.84375;15249.2109375
8802;15;20733.763671875;15229
8802;16;20760.763671875;15227
8802;17;20783.763671875;15239
8802;18;20806.763671875;15266
8802;19;20825.763671875;15283
8802;20;20851.84375;15285.2109375
8802;21;20912.763671875;15262
8802;22;20973.763671875;15231
8802;23;21035.763671875;15198
8802;24;21058.763671875;15200
8802;25;21056.763671875;15183
8802;26;21069.763671875;15177
8802;27;21094.763671875;15173
8802;28;21117.763671875;15160
8802;29;21135.84375;15143.2109375
8802;30;21171.84375;15127.2109375
8802;31;21230.84375;15131.2109375
8802;32;21252.763671875;15131
8802;33;21361.763671875;15135
8802;34;21417.763671875;15187
8802;35;21436.763671875;15198
8802;36;21454.763671875;15198
8802;37;22061.763671875;14956
8802;38;22082.763671875;14950
8802;39;22107.763671875;14952
8802;40;22368.763671875;15152
8802;41;22745.763671875;14998
8802;42;22969.763671875;14530
8802;43;22983.763671875;14507
8802;44;23023.763671875;14468
8802;45;23177.763671875;14313
8802;46;23190.763671875;14320
8802;47;23200.763671875;14315
8802;48;23246.763671875;14257
8802;49;23300.763671875;14201
8802;50;23342.763671875;14176
8802;51;23350.763671875;14136
8802;52;23315.763671875;14078
8802;53;23302.763671875;14026
8802;54;23300.763671875;13986
8802;55;23286.763671875;13946
8802;56;23259.763671875;13865
8802;57;23256.763671875;13827
8802;58;23254.763671875;13781
8802;59;23257.763671875;13746
8802;60;23252.763671875;13709
8802;61;23206.763671875;13573
8802;62;23188.763671875;13538
8802;63;23167.763671875;13517
8802;64;23152.763671875;13492
8802;65;23148.763671875;13469
8802;66;23150.763671875;13417
8802;67;23148.763671875;13387
8802;68;23131.763671875;13344
8802;69;23117.763671875;13304
8802;70;23115.763671875;13275
8802;71;23125.763671875;13225
8802;72;23136.763671875;13170
8802;73;23152.763671875;13124
8802;74;23159.763671875;13102
8802;75;23167.763671875;13012
8802;76;23181.763671875;12978
8802;77;23202.763671875;12960
8802;78;23219.763671875;12958
8802;79;23234.763671875;12966
8802;80;23248.763671875;12939
8802;81;23246.763671875;12732
8802;82;23252.763671875;12641
8802;83;23261.763671875;12584
8802;84;23275.763671875;12509
8802;85;23269.763671875;12420
8802;86;23305.763671875;12280
8802;87;23309.763671875;12240
8802;88;23302.763671875;12223
8802;89;23279.763671875;12213
8802;90;23273.763671875;12200
8802;91;23117.763671875;12175
8802;92;23102.763671875;12176
8802;93;23050.763671875;12180
8802;94;23042.763671875;12196
8802;95;23042.763671875;12217
8802;96;23044.763671875;12242
8802;97;23031.763671875;12240
8802;98;23000.763671875;12205
8802;99;22973.763671875;12180
8802;100;22939.763671875;12161
8802;101;22892.763671875;12136
8802;102;22864.763671875;12119
8802;103;22827.763671875;12092
8802;104;22787.763671875;12057
8802;105;22748.763671875;12036
8802;106;22729.763671875;12036
8802;107;22708.763671875;12030
8802;108;22696.763671875;12044
8802;109;22706.763671875;12069
8802;110;22720.763671875;12082
8802;111;22746.763671875;12094
8802;112;22779.763671875;12107
8802;113;22794.763671875;12121
8802;114;22794.763671875;12136
8802;115;22766.763671875;12136
8802;116;22721.763671875;12134
8802;117;22698.763671875;12140
8802;118;22675.763671875;12148
8802;119;22647.763671875;12146
8802;120;22614.763671875;12150
8802;121;22616.763671875;12165
8802;122;22660.763671875;12163
8802;123;22695.763671875;12173
8802;124;22737.763671875;12186
8802;125;22771.763671875;12188
8802;126;22798.763671875;12188
8802;127;22860.763671875;12194
8802;128;22908.763671875;12219
8802;129;22958.763671875;12253
8802;130;22992.763671875;12292
8802;131;23004.763671875;12315
8802;132;23010.763671875;12361
8802;133;23008.763671875;12372
8802;134;22996.763671875;12378
8802;135;22987.763671875;12359
8802;136;22977.763671875;12336
8802;137;22965.763671875;12334
8802;138;22952.763671875;12346
8802;139;22940.763671875;12370
8802;140;22931.763671875;12399
8802;141;22914.763671875;12445
8802;142;22889.763671875;12534
8802;143;22841.763671875;12837
8802;144;22833.763671875;12866
8802;145;22823.763671875;12878
8802;146;22810.763671875;12883
8802;147;22793.763671875;12880
8802;148;22773.763671875;12857
8802;149;22746.763671875;12824
8802;150;22712.763671875;12787
8802;151;22608.763671875;12703
8802;152;22522.763671875;12643
8802;153;22470.763671875;12618
8802;154;22374.763671875;12570
8802;155;22180.763671875;12474
8802;156;22139.763671875;12465
8802;157;22032.763671875;12420
8802;158;21913.763671875;12367
8802;159;21809.763671875;12317
8802;160;21794.763671875;12309
8802;161;21744.763671875;12246
8802;162;21705.763671875;12217
8802;163;21698.763671875;12205
8802;164;21709.763671875;12194
8802;165;21732.763671875;12184
8802;166;21815.763671875;12182
8802;167;22013.763671875;12201
8802;168;22189.763671875;12223
8802;169;22212.763671875;12221
8802;170;22251.763671875;12213
8802;171;22324.763671875;12190
8802;172;22385.763671875;12173
8802;173;22418.763671875;12171
8802;174;22516.763671875;12169
8802;175;22581.763671875;12169
8802;176;22581.763671875;12150
8802;177;22547.763671875;12142
8802;178;22491.763671875;12148
8802;179;22458.763671875;12140
8802;180;22464.763671875;12127
8802;181;22504.763671875;12090
8802;182;22520.763671875;12069
8802;183;22533.763671875;12054
8802;184;22579.763671875;12011
8802;185;22599.763671875;12002
8802;186;22618.763671875;12005
8802;187;22648.763671875;12019
8802;188;22662.763671875;11996
8802;189;22645.763671875;11977
8802;190;22635.763671875;11952
8802;191;22648.763671875;11929
8802;192;22687.763671875;11894
8802;193;22721.763671875;11835
8802;194;22737.763671875;11796
8802;195;22766.763671875;11754
8802;196;22787.763671875;11738
8802;197;22831.763671875;11721
8802;198;22887.763671875;11715
8802;199;22906.763671875;11704
8802;200;22912.763671875;11690
8802;201;22908.763671875;11677
8802;202;22892.763671875;11677
8802;203;22873.763671875;11683
8802;204;22835.763671875;11694
8802;205;22812.763671875;11706
8802;206;22796.763671875;11696
8802;207;22798.763671875;11681
8802;208;22816.763671875;11662
8802;209;22846.763671875;11654
8802;210;22929.763671875;11654
8802;211;22971.763671875;11648
8802;212;23008.763671875;11650
8802;213;23037.763671875;11667
8802;214;23058.763671875;11698
8802;215;23079.763671875;11737
8802;216;23069.763671875;11721
8802;217;23108.763671875;11758
8802;218;23129.763671875;11783
8802;219;23146.763671875;11798
8802;220;23169.763671875;11810
8802;221;23194.763671875;11842
8802;222;23192.763671875;11867
8802;223;23173.763671875;11892
8802;224;23163.763671875;11915
8802;225;23158.763671875;11952
8802;226;23144.763671875;11971
8802;227;23117.763671875;11986
8802;228;23106.763671875;12000
8802;229;23104.763671875;12029
8802;230;23115.763671875;12063
8802;231;23111.763671875;12102
8802;232;23115.763671875;12140
8802;233;23275.763671875;12163
8802;234;23305.763671875;12113
8802;235;23313.763671875;12048
8802;236;23319.763671875;11957
8802;237;23315.763671875;11915
8802;238;23304.763671875;11894
8802;239;23296.763671875;11877
8802;240;23298.763671875;11865
8802;241;23325.763671875;11873
8802;242;23348.763671875;11865
8802;243;23352.763671875;11884
8802;244;23352.763671875;11913
8802;245;23350.763671875;12025
8802;246;23350.763671875;12046
8802;247;23363.763671875;12069
8802;248;23398.763671875;12105
8802;249;23405.763671875;12132
8802;250;23425.763671875;12142
8802;251;23425.763671875;12107
8802;252;23411.763671875;12036
8802;253;23398.763671875;11973
8802;254;23382.763671875;11867
8802;255;23375.763671875;11838
8802;256;23357.763671875;11810
8802;257;23309.763671875;11767
8802;258;23294.763671875;11742
8802;259;23282.763671875;11713
8802;260;23275.763671875;11687
8802;261;23240.763671875;11642
8802;262;23225.763671875;11617
8802;263;23188.763671875;11544
8802;264;23177.763671875;11531
8802;265;23148.763671875;11519
8802;266;23131.763671875;11510
8802;267;23117.763671875;11494
8802;268;23104.763671875;11487
8802;269;23086.763671875;11485
8802;270;23052.763671875;11470
8802;271;23012.763671875;11458
8802;272;22958.763671875;11448
8802;273;22914.763671875;11452
8802;274;22883.763671875;11473
8802;275;22848.763671875;11491
8802;276;22833.763671875;11510
8802;277;22808.763671875;11525
8802;278;22769.763671875;11566
8802;279;22752.763671875;11583
8802;280;22723.763671875;11639
8802;281;22683.763671875;11677
8802;282;22654.763671875;11708
8802;283;22616.763671875;11763
8802;284;22585.763671875;11838
8802;285;22568.763671875;11859
8802;286;22539.763671875;11873
8802;287;22464.763671875;11936
8802;288;22439.763671875;11957
8802;289;22420.763671875;11965
8802;290;22380.763671875;11977
8802;291;22343.763671875;11990
8802;292;22320.763671875;12004
8802;293;22278.763671875;12042
8802;294;22241.763671875;12059
8802;295;22185.763671875;12050
8802;296;22147.763671875;12052
8802;297;22122.763671875;12036
8802;298;22095.763671875;12005
8802;299;22068.763671875;11992
8802;300;22036.763671875;11986
8802;301;21988.763671875;11979
8802;302;21957.763671875;11973
8802;303;21918.763671875;11959
8802;304;21893.763671875;11957
8802;305;21872.763671875;11965
8802;306;21857.763671875;11963
8802;307;21815.763671875;11940
8802;308;21731;11942
8802;309;21714;11942
8802;310;21698;11952
8802;311;21663.763671875;11959
8802;312;21651.763671875;11956
8802;313;21652;11942
8802;314;21650;11931
8802;315;21621;11917
8802;316;21541;11904
8802;317;21478.01171875;11903.326171875
8802;318;21417.763671875;11900
8802;319;21360.84375;11886.2109375
8802;320;21285.763671875;11886
8802;321;21240.763671875;11873
8802;322;21212.763671875;11863
8802;323;21181.763671875;11877
8802;324;21146.763671875;11883
8802;325;21085.763671875;11846
8802;326;21064.763671875;11825
8802;327;21017.763671875;11794
8802;328;21010.763671875;11783
8802;329;21006.763671875;11758
8802;330;20985.763671875;11733
8802;331;20962.763671875;11713
8802;332;20938.84375;11713.2109375
8802;333;20891.763671875;11735
8802;334;20770.763671875;11610
8802;335;20750.763671875;11564
8802;336;20714.763671875;11527
8802;337;20687.763671875;11466
8802;338;20668.763671875;11391
8802;339;20651.763671875;11320
8802;340;20651.763671875;11258
8802;341;20620.685546875;11179
8802;342;20610.685546875;11058
8802;343;20605.685546875;10955
8802;344;20603.685546875;10851
8802;345;20605.685546875;10809
8802;346;20616.685546875;10793
8802;347;20614.685546875;10782
8802;348;20599.685546875;10780
8802;349;20591.685546875;10764
8802;350;20596;10651
8802;351;20601;10624
8802;352;20601;10599
8802;353;20599;10563
8802;354;20601;10545
8802;355;20615;10545
8802;356;20634;10545
8802;357;20651;10551
8802;358;20651;10519
8802;359;20613;10503
8802;360;20599;10494
8802;361;20596;10474
8802;362;20590;10453
8802;363;20580;10424
8802;364;20580;10409
8802;365;20584;10396
8802;366;20619;10390
8802;367;20601;10390
8802;368;20619;10378
8802;369;20561;10359
8802;370;20553;10338
8802;371;20540;10213
8802;372;20540;10173
8802;373;20550;10131
8802;374;20567;10079
8802;375;20590.84375;10031.2109375
8802;376;20646.84375;9940.2109375
8802;377;20699;9877
8802;378;20755;9825
8802;379;20876;9735
8802;380;20934;9696
8802;381;20978;9669
8802;382;21014;9643
8802;383;21053;9606
8802;384;21085;9570
8802;385;21107;9554
8802;386;21128;9548
8802;387;21157;9523
8802;388;21278;9433
8802;389;21470;9301
8802;390;21595;9228
8802;391;21639;9205
8802;392;21681;9187
8802;393;21704;9157
8802;394;21735;9130
8802;395;21769;9112
8802;396;21791;9076
8802;397;21829;9043
8802;398;21751.84375;8926.2109375
8802;399;21721;8963
8802;400;21698;8966
8802;401;21646;8991
8802;402;21598;9039
8802;403;21097;9387
8802;404;21011;9458
8802;405;20893;9543
8802;406;20770;9641
8802;407;20634.896484375;9761.140625
8802;408;20574;9823
8802;409;20528;9892
8802;410;20498;9929
8802;411;20467;9960
8802;412;20455;9975
8802;413;20450;9990
8802;414;20448;10027
8802;415;20440;10050
8802;416;20413;10063
8802;417;20402;10077
8802;418;20363;10154
8802;419;20365;10175
8802;420;20359;10192
8802;421;20359;10232
8802;422;20371;10309
8802;423;20377;10355
8802;424;20375;10426
8802;425;20386;10442
